precision,recall
0.49695785654479485,0.8728431372549019
0.4969297755945071,0.8727450980392157
0.49690169150895996,0.8726470588235294
0.4968736042876284,0.8725490196078431
0.49684551392998716,0.8724509803921568
0.4968174204355109,0.8723529411764706
0.49678932380367413,0.8722549019607844
0.4967612240339513,0.8721568627450981
0.49673312112581675,0.8720588235294118
0.49670501507874454,0.8719607843137255
0.49667690589220886,0.8718627450980392
0.49664879356568364,0.8717647058823529
0.4966206780986427,0.8716666666666667
0.4965925594905597,0.8715686274509804
0.4965644377409083,0.8714705882352941
0.496536312849162,0.8713725490196078
0.49650818481479414,0.8712745098039215
0.49648005363727793,0.8711764705882353
0.4964519193160865,0.871078431372549
0.4964237818506929,0.8709803921568627
0.49639564124057,0.8708823529411764
0.49636749748519055,0.8707843137254901
0.4963393505840273,0.870686274509804
0.496783576662751,0.870686274509804
0.496755426269859,0.8705882352941177
0.49672727272727274,0.8704901960784314
0.4966991160344635,0.8703921568627451
0.49667095619090246,0.8702941176470588
0.49664279319606086,0.8701960784313726
0.4977007626738448,0.8700980392156863
0.4976725926756772,0.87
0.49764441951766686,0.8699019607843137
0.49761624319928205,0.8698039215686274
0.49758806371999104,0.8697058823529412
0.4975598810792618,0.8696078431372549
0.4975316952765623,0.8695098039215686
0.4975035063113604,0.8694117647058823
0.49747531418312385,0.869313725490196
0.4974471188913202,0.8692156862745098
0.4974189204354169,0.8691176470588236
0.49739071881488134,0.8690196078431373
0.4973625140291807,0.868921568627451
0.4973343060777821,0.8688235294117647
0.49834092570721555,0.8687254901960785
0.4983127109111361,0.8686274509803922
0.49876140074315956,0.8685294117647059
0.4987331794380947,0.8684313725490196
0.49980249421590206,0.8683333333333333
0.4997742663656885,0.8682352941176471
0.4997460353293075,0.8681372549019608
0.49971780110621966,0.8680392156862745
0.4996895636958853,0.8679411764705882
0.49966132309776473,0.8678431372549019
0.4996330793113181,0.8677450980392157
0.49960483233600544,0.8676470588235294
0.49957658217128664,0.8675490196078431
0.4995483288166215,0.8674509803921568
0.4995200722714697,0.8673529411764705
0.5005092225868507,0.8672549019607844
0.5004809596559724,0.8671568627450981
0.5004526935264826,0.8670588235294118
0.5004244241978383,0.8669607843137255
0.5003961516694964,0.8668627450980392
0.5003678759409135,0.866764705882353
0.5003395970115463,0.8666666666666667
0.5003113148808513,0.8665686274509804
0.5002830295482849,0.8664705882352941
0.5002547410133031,0.8663725490196078
0.5002264492753623,0.8662745098039216
0.5001981543339183,0.8661764705882353
0.5001698561884271,0.866078431372549
0.5001415548383443,0.8659803921568627
0.5001132502831257,0.8658823529411764
0.5000849425222266,0.8657843137254903
0.5000566315551025,0.865686274509804
0.5000283173812086,0.8655882352941177
0.5,0.8654901960784314
0.49997167941093174,0.8653921568627451
0.5003968253968254,0.8653921568627451
0.5003685016157379,0.8652941176470588
0.5003401746229731,0.8651960784313726
0.5003118444179849,0.8650980392156863
0.5002835110002268,0.865
0.5002551743691522,0.8649019607843137
0.5002268345242146,0.8648039215686274
0.5001984914648671,0.8647058823529412
0.5001701451905626,0.8646078431372549
0.5001417957007543,0.8645098039215686
0.500113442994895,0.8644117647058823
0.5009659090909091,0.8644117647058823
0.5009375532700722,0.864313725490196
0.5009091942266166,0.8642156862745098
0.5008808319599932,0.8641176470588235
0.5008524664696522,0.8640196078431372
0.500824097755044,0.863921568627451
0.5007957258156189,0.8638235294117647
0.500767350650827,0.8637254901960785
0.5007389722601182,0.8636274509803922
0.5007105906429424,0.8635294117647059
0.5006822057987493,0.8634313725490196
0.5006538177269885,0.8633333333333333
0.5006254264271094,0.8632352941176471
0.5005970318985614,0.8631372549019608
0.5005686341407938,0.8630392156862745
0.5005402331532556,0.8629411764705882
0.5005118289353958,0.8628431372549019
0.5004834214866632,0.8627450980392157
0.5004550108065067,0.8626470588235294
0.5004265968943746,0.8625490196078431
0.5003981797497156,0.8624509803921568
0.5003697593719779,0.8623529411764705
0.5003413357606099,0.8622549019607844
0.5003129089150594,0.8621568627450981
0.5002844788347747,0.8620588235294118
0.5002560455192034,0.8619607843137255
0.5002276089677933,0.8618627450980392
0.5001991691799921,0.861764705882353
0.5001707261552469,0.8616666666666667
0.5001422798930055,0.8615686274509804
0.5001138303927148,0.8614705882352941
0.5000853776538221,0.8613725490196078
0.5000569216757741,0.8612745098039216
0.5004557885141294,0.8611764705882353
0.5004273260782861,0.861078431372549
0.5003988603988604,0.8609803921568627
0.5003703914752977,0.8608823529411764
0.5003419193070435,0.8607843137254902
0.500313443893543,0.860686274509804
0.5002849652342414,0.8605882352941177
0.5002564833285836,0.8604901960784314
0.5002279981760146,0.8603921568627451
0.5015145453506316,0.8602941176470589
0.5014860539551897,0.8601960784313726
0.5014575593026579,0.8600980392156863
0.5014290613924774,0.86
0.5014005602240896,0.8599019607843137
0.5013720557969358,0.8598039215686275
0.5013435481104568,0.8597058823529412
0.5013150371640938,0.8596078431372549
0.5012865229572875,0.8595098039215686
0.5012580054894785,0.8594117647058823
0.5012294847601075,0.859313725490196
0.5012009607686149,0.8592156862745098
0.501172433514441,0.8591176470588235
0.5011439029970258,0.8590196078431372
0.5011153692158097,0.858921568627451
0.5010868321702322,0.8588235294117647
0.5010582918597334,0.8587254901960785
0.5010297482837529,0.8586274509803922
0.5010012014417301,0.8585294117647059
0.5009726513331044,0.8584313725490196
0.5009440979573153,0.8583333333333333
0.5009155413138018,0.8582352941176471
0.5008869814020028,0.8581372549019608
0.5008584182213575,0.8580392156862745
0.5008298517713043,0.8579411764705882
0.500801282051282,0.8578431372549019
0.5007727090607292,0.8577450980392157
0.5007441327990841,0.8576470588235294
0.5007155532657851,0.8575490196078431
0.5006869704602702,0.8574509803921568
0.5006583843819774,0.8573529411764705
0.5006297950303447,0.8572549019607844
0.5006012024048097,0.8571568627450981
0.50057260650481,0.8570588235294118
0.500544007329783,0.8569607843137255
0.5005154048791662,0.8568627450980392
0.5004867991523968,0.856764705882353
0.5004581901489118,0.8566666666666667
0.5004295778681482,0.8565686274509804
0.5004009623095429,0.8564705882352941
0.5003723434725325,0.8563725490196078
0.5003437213565536,0.8562745098039216
0.5012050958338116,0.8562745098039216
0.5011764705882353,0.8561764705882353
0.501147842056933,0.856078431372549
0.5011192102393388,0.8559803921568627
0.501090575134887,0.8558823529411764
0.5010619367430114,0.8557843137254902
0.5010332950631458,0.855686274509804
0.5010046500947242,0.8555882352941176
0.5009760018371799,0.8554901960784314
0.501263931977479,0.8553921568627451
0.5012352772191899,0.8552941176470589
0.5012066191680074,0.8551960784313726
0.5011779578233638,0.8550980392156863
0.5011492931846914,0.855
0.5011206252514223,0.8549019607843137
0.5010919540229885,0.8548039215686275
0.5010632794988218,0.8547058823529412
0.5010346016783538,0.8546078431372549
0.5010059205610162,0.8545098039215686
0.5009772361462406,0.8544117647058823
0.5009485484334579,0.8543137254901961
0.5009198574220995,0.8542156862745098
0.5008911631115966,0.8541176470588235
0.5008624655013799,0.8540196078431372
0.5008337645908804,0.8539215686274509
0.5008050603795284,0.8538235294117648
0.5007763528667548,0.8537254901960785
0.5007476420519898,0.8536274509803922
0.5007189279346639,0.8535294117647059
0.5006902105142068,0.8534313725490196
0.5006614897900489,0.8533333333333334
0.5006327657616199,0.8532352941176471
0.5006040384283496,0.8531372549019608
0.5005753077896675,0.8530392156862745
0.5005465738450031,0.8529411764705882
0.500517836593786,0.8528431372549019
0.5004890960354451,0.8527450980392157
0.5004603521694097,0.8526470588235294
0.5004316049951085,0.8525490196078431
0.5004028545119705,0.8524509803921568
0.5003741007194245,0.8523529411764705
0.5003453436168989,0.8522549019607844
0.500316583203822,0.852156862745098
0.5002878194796224,0.8520588235294118
0.500259052443728,0.8519607843137255
0.5002302820955671,0.8518627450980392
0.5002015084345673,0.851764705882353
0.5001727314601566,0.8516666666666667
0.5001439511717626,0.8515686274509804
0.5001151675688126,0.8514705882352941
0.5000863806507342,0.8513725490196078
0.5000575904169546,0.8512745098039216
0.5000287968669008,0.8511764705882353
0.5004323514152303,0.851078431372549
0.5004035512510089,0.8509803921568627
0.5016763005780347,0.8508823529411764
0.501647494074802,0.8507843137254902
0.5016186842409527,0.8506862745098039
0.5015898710759091,0.8505882352941176
0.5015610545790934,0.8504901960784313
0.5015322347499277,0.850392156862745
0.501503411587834,0.8502941176470589
0.5014745850922339,0.8501960784313726
0.5014457552625492,0.8500980392156863
0.5014169220982013,0.85
0.5013880855986119,0.8499019607843137
0.501359245763202,0.8498039215686275
0.5013304025913928,0.8497058823529412
0.5013015560826054,0.8496078431372549
0.5012727062362605,0.8495098039215686
0.501243853051779,0.8494117647058823
0.5012149965285814,0.8493137254901961
0.501186136666088,0.8492156862745098
0.5011572734637195,0.8491176470588235
0.5011284069208958,0.8490196078431372
0.501099537037037,0.8489215686274509
0.5010706638115632,0.8488235294117648
0.5010417872438939,0.8487254901960785
0.501012907333449,0.8486274509803922
0.500984024079648,0.8485294117647059
0.5009551374819102,0.8484313725490196
0.500926247539655,0.8483333333333334
0.5008973542523013,0.8482352941176471
0.5008684576192681,0.8481372549019608
0.5008395576399746,0.8480392156862745
0.500810654313839,0.8479411764705882
0.5007817476402803,0.847843137254902
0.5007528376187167,0.8477450980392157
0.5007239242485666,0.8476470588235294
0.5006950075292482,0.8475490196078431
0.5006660874601796,0.8474509803921568
0.5006371640407785,0.8473529411764706
0.5006082372704629,0.8472549019607843
0.5005793071486502,0.847156862745098
0.5005503736747581,0.8470588235294118
0.5005214368482039,0.8469607843137255
0.5004924966684049,0.8468627450980392
0.5004635531347781,0.846764705882353
0.5004346062467404,0.8466666666666667
0.5004056560037089,0.8465686274509804
0.5003767024051,0.8464705882352941
0.5003477454503303,0.8463725490196078
0.5003187851388164,0.8462745098039216
0.5002898214699745,0.8461764705882353
0.5002608544432207,0.846078431372549
0.500231884057971,0.8459803921568627
0.5002029103136414,0.8458823529411764
0.5001739332096475,0.8457843137254902
0.500144952745405,0.8456862745098039
0.5001159689203294,0.8455882352941176
0.5000869817338359,0.8454901960784313
0.5000579911853398,0.845392156862745
0.5000289972742562,0.8452941176470589
0.5,0.8451960784313726
0.49997099936198597,0.8450980392156863
0.49994199535962874,0.845
0.49991298799234296,0.8449019607843137
0.49988397725954287,0.8448039215686275
0.4998549631606428,0.8447058823529412
0.49982594569505684,0.8446078431372549
0.499796924862199,0.8445098039215686
0.49976790066148313,0.8444117647058823
0.49973887309232284,0.8443137254901961
0.49970984215413183,0.8442156862745098
0.49968080784632346,0.8441176470588235
0.4996517701683111,0.8440196078431372
0.4996227291195078,0.8439215686274509
0.4995936846993267,0.8438235294117648
0.4995646369071806,0.8437254901960785
0.4995355857424823,0.8436274509803922
0.4995065312046444,0.8435294117647059
0.4994774732930794,0.8434313725490196
0.4994484120071997,0.8433333333333334
0.49941934734641735,0.8432352941176471
0.49939027931014457,0.8431372549019608
0.49936120789779326,0.8430392156862745
0.49933213310877517,0.8429411764705882
0.49930305494250204,0.842843137254902
0.4992739733983853,0.8427450980392157
0.4992448884758364,0.8426470588235294
0.49921580017426664,0.8425490196078431
0.499186708493087,0.8424509803921568
0.4991576134317086,0.8423529411764706
0.4991285149895422,0.8422549019607843
0.4990994131659985,0.842156862745098
0.49907030796048807,0.8420588235294117
0.4990411993724214,0.8419607843137255
0.4990120874012087,0.8418627450980393
0.49898297204626024,0.841764705882353
0.49895385330698594,0.8416666666666667
0.4989247311827957,0.8415686274509804
0.49889560567309926,0.8414705882352941
0.4988664767773063,0.8413725490196079
0.4988373444948262,0.8412745098039216
0.4988082088250683,0.8411764705882353
0.49877906976744185,0.841078431372549
0.49874992732135587,0.8409803921568627
0.49921424829753797,0.8408823529411765
0.4995049216611334,0.8407843137254902
0.4994757688723206,0.8406862745098039
0.5003209055370792,0.8406862745098039
0.5002917493289766,0.8405882352941176
0.5002625897181537,0.8404901960784313
0.5002334267040149,0.840392156862745
0.5002042602859644,0.8402941176470589
0.5001750904634061,0.8401960784313726
0.5001459172357439,0.8400980392156863
0.5001167406023815,0.84
0.5000875605627225,0.8399019607843137
0.5000583771161705,0.8398039215686275
0.5000291902621286,0.8397058823529412
0.5,0.8396078431372549
0.49997080632918783,0.8395098039215686
0.4999416092490949,0.8394117647058823
0.49991240875912407,0.8393137254901961
0.4998832048586779,0.8392156862745098
0.4998539975471588,0.8391176470588235
0.49982478682396914,0.8390196078431372
0.49979557268851116,0.8389215686274509
0.4997663551401869,0.8388235294117647
0.49973713417839827,0.8387254901960784
0.49970790980254703,0.8386274509803922
0.4996786820120348,0.8385294117647059
0.5001169590643275,0.8384313725490196
0.5000877244283292,0.8383333333333334
0.5000584863726751,0.8382352941176471
0.5000292448967655,0.8381372549019608
0.5,0.8380392156862745
0.4999707516817783,0.8379411764705882
0.49994149994149994,0.837843137254902
0.49991224477856433,0.8377450980392157
0.4998829861923707,0.8376470588235294
0.49985372418231816,0.8375490196078431
0.49982445874780573,0.8374509803921568
0.4997951898882322,0.8373529411764706
0.49976591760299627,0.8372549019607843
0.49973664189149647,0.837156862745098
0.4997073627531312,0.8370588235294117
0.4996780801872988,0.8369607843137254
0.4996487941933973,0.8368627450980393
0.4996195047708248,0.836764705882353
0.49959021191897907,0.8366666666666667
0.4995609156372578,0.8365686274509804
0.49953161592505857,0.8364705882352941
0.4995023127817788,0.8363725490196079
0.4994730062068158,0.8362745098039216
0.4994436961995667,0.8361764705882353
0.49941438275942845,0.836078431372549
0.49938506588579795,0.8359803921568627
0.49935574557807194,0.8358823529411765
0.4993264218356469,0.8357843137254902
0.4992970946579194,0.8356862745098039
0.49926776404428563,0.8355882352941176
0.49923842999414175,0.8354901960784313
0.49920909250688383,0.8353921568627451
0.49917975158190764,0.8352941176470589
0.49915040721860904,0.8351960784313726
0.49912105941638346,0.8350980392156863
0.49909170817462645,0.835
0.49906235349273326,0.8349019607843138
0.49903299537009904,0.8348039215686275
0.49900363380611884,0.8347058823529412
0.4989742688001876,0.8346078431372549
0.49894490035169986,0.8345098039215686
0.49953051643192486,0.8345098039215686
0.49950114443335875,0.8344117647058824
0.4994717689869703,0.8343137254901961
0.49944239009215236,0.8342156862745098
0.4994130077482977,0.8341176470588235
0.49938362195479896,0.8340196078431372
